Sagoltongba Bazar,CRPF Camp Langjing S.O,795113,Patsoi Sub-Division,IMPHAL WEST,MANIPUR
E.Mullam,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
E.Mullam,Thangal Surung B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Lamkajang,Thangal Surung B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Purum Likli(Leitanpokpi),Mapao Keithelmanbi B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sada Tangkhul,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Satang Kuki,Satang B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Somrei,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Tangkhul Khullen,Khongbal Tangkhul B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Wakan,Wakhen Phai B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Iyampal,Wakhen Phai B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Kangba Chingjil,Satang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Khundrakpam,Khumidok (P) B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Makeng,Waiton B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Pangei,Pangei Yangdong S.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Pukhao Ahallup,Pukhao Ahallup B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Purum Khullen,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Sadu Koireng,Sagolmang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sandangsemba Maring,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Angom Lawai,Khumidok (P) B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Haraorou,Pangei Yangdong S.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Itam,Waiton B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Kairang Muslim,Kairang Litan Makhong B.O,795114,Porompat Sub-Division,IMPHAL EAST,MANIPUR
Khomidok,Pangei Yangdong S.O,795114,Porompat Sub-Division,IMPHAL EAST,MANIPUR
Matakhong,Wakhen Phai B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Purum Likli,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Sajeb,Satang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sangsabi,Sagolmang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sanjenbam,Sagolmang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sarouthel,Sagolmang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
T.Wakanphai,Wakhen Phai B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Uran Chiru,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Waiton,Waiton B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Yumnam Khunou,Yumnam Khunou B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Ekouphai,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Haraorou,Haraorou B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Khamenlok,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Khomidok,Khumidok (P) B.O,795114,Porompat Sub-Division,IMPHAL EAST,MANIPUR
Khongjil Khongjal,Uyumpok B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Liklikhong,Liklikhong Bazar B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Mapao Keithelmanbi,Mapao Keithelmanbi B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Samusong (Chahmol),Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Sangomsang,Sagolmang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sinam,Liklikhong Bazar B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Thangal Surung,Pangei Yangdong S.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Thangkan Thanglunpa,Thangal Surung B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Thangkanphai,Wakhen Phai B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Uyumpok,Uyumpok B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Waichei,Waiton B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Wunghol Tangkhul,Khongbal Tangkhul B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Khonbal Tangkhul,Khongbal Tangkhul B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Purum Khunou,Yumnam Khunou B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sadu Longa Koireng,Sagolmang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sagolmang,Pangei Yangdong S.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Salakhul,Sagolmang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Saman Tangkhul,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Uyumpok,Pangei Yangdong S.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Waiton,Pangei Yangdong S.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Yumnam Khunou,Pangei Yangdong S.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Dolaithabi,Dolaithabi B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Keibi Heikak Mapal,Liklikhong Bazar B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sadu Koireng,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Thangal Surung,Thangal Surung B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Thangjingpokpi,Thangal Surung B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Urangpat,Khongbal Tangkhul B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Kangla Siphai,Thangal Surung B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Khongbal Tangkhul,Pangei Yangdong S.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Sagolmang,Sagolmang B.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Utonglok,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Ayokpa Kabui,Pangei Yangdong S.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Pukhao Ahallup,Pangei Yangdong S.O,795114,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Th.Salemphai,Wakhen Phai B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Tuisenphai,Wakhen Phai B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Vaiphei Pakai,Wakhen Phai B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Waithou Chiru,Haraorou B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Y.Langkhong,Dolaithabi B.O,795114,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
BabuKhal,BR Colony B.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Kaimai,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Kamaranga Kuki,Bidyanagar B.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Lhangnom,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Phaitol,New Keiphundai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Rangkekilong,New Keiphundai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Jatrapur,Gularthol S.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Kaimai,Gularthol S.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Kaiphundai,New Keiphundai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Sabughat,BR Colony B.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Tatbung,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Ahamadabad,Kashimpur B.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Harinagar,Gularthol S.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Kashimpur,Kashimpur B.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Muktokhal,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
T. Motbung,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Boroikhal,BR Colony B.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Khedraga Mikir,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Nungkao,Gularthol S.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Thingtatbung,New Keiphundai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Tongtao,New Keiphundai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Katiang,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Kolbung,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Uchathol,Gularthol S.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Vangaichungpao,New Keiphundai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Jarolpokpi,Kashimpur B.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Kaiphundai,Gularthol S.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Kamaranga,Bidyanagar B.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Hilghat,Gularthol S.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Jarolpokpi,Gularthol S.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Oinamlong,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Pangkotphai,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Thingchamphai,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Karamkha Khasi,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Kashimpur,Gularthol S.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Khedarga Khasi,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Leishabithol,Kashimpur B.O,795115,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Maokot,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Old Kaiphundai,New Keiphundai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Tolen,Keimai B.O,795115,Tamenglong West Sub-Division,TAMENGLONG,MANIPUR
Borobekra,Borobekra B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Borobekra,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Chindong Leikai,Sonapur B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Chotobekra,Lalkhai B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Jakrador-Phaimuol,Jiribam Bazar S.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Jakuradhor Part II,Jakurdhar B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Latingkhal,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Longpi,Longpi B.O,795116,Nungba Sub-Division,TAMENGLONG,MANIPUR
Lower Kharkhuplien,Phaibok Mullen B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Suangpuimun,Suangpuimun B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Tuisen (Notunlalpani),Bongmun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Berabak,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Champanagar Meitei,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Henchungpunji,Bongmun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Jakuradhor Part I,Jakurdhar B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Jiribam Sub-Division,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
K.Daveijang,Jiribam Bazar S.O,795116,Nungba Sub-Division,TAMENGLONG,MANIPUR
Kasurbali,Jiribam Bazar S.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Lalkhal,Lalkhai B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Phailien,Bongmun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Rasidpur,Sonapur B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Sartuinek,Patpuimun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Tuaitengmun,Tuitengmun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Champanagar Meitei,Champanagar B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Durgapur,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Lalkhal,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Narandhor Basa,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Nungphou,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Nungsekpunji,Bongmun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Sekjang,Longpi B.O,795116,Nungba Sub-Division,TAMENGLONG,MANIPUR
Sempat Gangte,Longpi B.O,795116,Nungba Sub-Division,TAMENGLONG,MANIPUR
Thingkal,Ngaphabung B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Tuitengmun,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Aglapur,Sonapur B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Bhomikpara,Jakurdhar B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Binselu,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Champanagar Muslim,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Choudhurikhal,Lalkhai B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Durgapur,Jakurdhar B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Jakrador-Phaimuol,Jakurdhar B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Longpi,Jiribam Bazar S.O,795116,Nungba Sub-Division,TAMENGLONG,MANIPUR
Patpuihmun,Patpuimun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Taikhang,Longpi B.O,795116,Nungba Sub-Division,TAMENGLONG,MANIPUR
Bhutangkhal,Borobekra B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Buangmun,Jiribam Bazar S.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Champanagar,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Champanagar Muslim,Champanagar B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Chingmun,Jiribam Bazar S.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Jakuradhor Part II,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Lamabhutangkhal,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Muolkhangthol,Phaibok Mullen B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Phaibok Mullen,Phaibok Mullen B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Sonapur,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Sonapur,Sonapur B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Tpidhor,Jakurdhar B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Buangmun,Bongmun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Chandranathpur,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Chingmun,Chingmun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Islamabad,Champanagar B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Jatrapur,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Jirimukh,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Jirimukh,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
K.Daveijang,Longpi B.O,795116,Nungba Sub-Division,TAMENGLONG,MANIPUR
Kangreng,Ngaphabung B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Kh. Jaikhan,Jiribam Bazar S.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Kh. Jaikhan,Kh Jaikhan B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Latingkhal,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Madhupur,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
P.Munte,Phaibok Mullen B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Patpuimun,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Sempat Naga,Longpi B.O,795116,Nungba Sub-Division,TAMENGLONG,MANIPUR
Suangphumun,Jakurdhar B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Thingpan,Ngaphabung B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Abompunjee,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Ankhasuo(Sibapurikhal),Jakurdhar B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Baiboni,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Dholakhal,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Dibong,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Gallon,Longpi B.O,795116,Nungba Sub-Division,TAMENGLONG,MANIPUR
Guakhal,Borobekra B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Mahadebpur,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Mullargao,Sonapur B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
P.Munlian,Phaibok Mullen B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Narayanpur,Jakurdhar B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Bakhal,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Boroikhal,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Chandranathpur,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Jakuradhor Part I,Jiribam Bazar S.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Lalpani,Sonapur B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Makhabosti,Lalkhai B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Ngampabung,Ngaphabung B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Nungkhal,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Tieulien,Patpuimun B.O,795116,Tipaimukh Sub-Division,CHURACHANDPUR,MANIPUR
Tilka Compani,Latingkhal B.O,795116,Jiribam Sub-Division,IMPHAL EAST,MANIPUR
Dumlian (Salem),Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Khuangmun,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Thampilian,Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuaitengphai,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuaitengphai,Tuitengphai B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuinuphai,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Dumsaumual,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Khouwpuibung,Khouwpuibung B.O,795117,Thanlon Sub-Division,CHURACHANDPUR,MANIPUR
Khuangnung,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
P.N.Khovong,Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Pungchongjang,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Sihjang (SRS),Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuibul,Tuitengphai B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuikham Daizang,Tuikham B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuining,Tuining B.O,795117,Thanlon Sub-Division,CHURACHANDPUR,MANIPUR
Tuitengphai,Tuitengphai B.O,795117,Thanlon Sub-Division,CHURACHANDPUR,MANIPUR
Zomi Zion,Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Louchulbung,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Mualsang,Tuikham B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Saiboh,Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
T.Bongpijang,Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuining,Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuiningkhal,Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Khopuibung,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Mualsan,Tuikham B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Mualvaphei,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuikham,Tuikham B.O,795117,Thanlon Sub-Division,CHURACHANDPUR,MANIPUR
Sangaikot,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Thenmuol,Khouwpuibung B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuikham,Tuikham B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuining,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Khomoi (SRS),Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Ngurte,Khouwpuibung B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
T.Kananphai,Mual Vaiphei B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuikham,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuiringphaisen,Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Hermontang,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Mual Vaipheri,Mual Vaiphei B.O,795117,Thanlon Sub-Division,CHURACHANDPUR,MANIPUR
Mualbem,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Mualvaphei,Mual Vaiphei B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Saikot,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Samulamlan,Khouwpuibung B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Tuitum (J),Tuining B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Varok,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Bongbal,Tuitengphai B.O,795117,Singngat Sub-Division,CHURACHANDPUR,MANIPUR
Hengkot,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Maokot,Tuikham B.O,795117,Singngat Sub-Division,CHURACHANDPUR,MANIPUR
N. Saikot,Saikot S.O,795117,Churachandpur North Sub-Div.,CHURACHANDPUR,MANIPUR
Rengkai,Mual Vaiphei B.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Valpakot,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
Zolzam,Saikot S.O,795117,Churachandpur Sub-Division,CHURACHANDPUR,MANIPUR
C.Khullen,Jangnoi B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
C.Moljol,Saikul S.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Challouphai,Gangpijang B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Chonjang,Galam B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Dimjang,T. Awkhumbung B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Dolang,Dolang B.O,795118,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Khouchangbung,Molkon B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Leplen,Tingpibung B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Makeng Ngunlou,Saikul S.O,795118,Sawombung Sub-Division,IMPHAL EAST,MANIPUR
Shangji,Dolang B.O,795118,Nungba Sub-Division,TAMENGLONG,MANIPUR
Sijang & Sijang Molcham,Sangpei Khullen B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Sonphung,Pangjang B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
T.Goyang,Galam B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
Thombol,Tingpibung B.O,795118,Sadar Hills East Sub-Division,SENAPATI,MANIPUR
